[0.1890392303466797, -0.03626430034637451, 1.833993911743164, 1.5138473510742188, -1.6322275400161743, 0.278489351272583, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730030059814453, 0.005129218101501465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.18961429595947266, -0.03652799129486084, 1.8339698314666748, 1.5158605575561523, -1.6315323114395142, 0.27930426597595215, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730030059814453, 0.005129218101501465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19011783599853516, -0.036647796630859375, 1.8338022232055664, 1.5179219245910645, -1.6307653188705444, 0.27999937534332275, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730030059814453, 0.005129218101501465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19071674346923828, -0.03683960437774658, 1.8335864543914795, 1.5199353694915771, -1.6301182508468628, 0.2805507183074951, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730030059814453, 0.005129218101501465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19138813018798828, -0.037055253982543945, 1.8333947658538818, 1.5218768119812012, -1.6294711828231812, 0.28112590312957764, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730030059814453, 0.005129218101501465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19179534912109375, -0.037223100662231445, 1.8332269191741943, 1.5238420963287354, -1.6287521123886108, 0.28162920475006104, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005081295967102051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19237089157104492, -0.0374147891998291, 1.8330352306365967, 1.5257835388183594, -1.6279851198196411, 0.2821086645126343, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19287395477294922, -0.03760659694671631, 1.8330352306365967, 1.5276291370391846, -1.6272419691085815, 0.2826119661331177, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.1934494972229004, -0.037726402282714844, 1.8330352306365967, 1.5295226573944092, -1.6265469789505005, 0.28297150135040283, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19397687911987305, -0.037798285484313965, 1.8330352306365967, 1.531320333480835, -1.6257320642471313, 0.28323519229888916, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.1944561004638672, -0.03799009323120117, 1.8329393863677979, 1.5330939292907715, -1.6251088380813599, 0.2834268808364868, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19498348236083984, -0.03799009323120117, 1.832723617553711, 1.534963607788086, -1.6243659257888794, 0.2834268808364868, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19543886184692383, -0.0380859375, 1.8325557708740234, 1.5368330478668213, -1.6237186193466187, 0.2834268808364868, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19599008560180664, -0.03818178176879883, 1.832268238067627, 1.5386066436767578, -1.6230956315994263, 0.2834268808364868, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.1963973045349121, -0.03830158710479736, 1.8321483135223389, 1.540452241897583, -1.6224244832992554, 0.2834268808364868, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19682884216308594, -0.03846943378448486, 1.8318846225738525, 1.5422499179840088, -1.6218012571334839, 0.2834029197692871, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19730806350708008, -0.03856527805328369, 1.8317887783050537, 1.5439996719360352, -1.6211062669754028, 0.28321123123168945, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.1977396011352539, -0.038948774337768555, 1.8316450119018555, 1.5458691120147705, -1.6205068826675415, 0.28321123123168945, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005057334899902344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19829082489013672, -0.03914058208465576, 1.8315012454986572, 1.5476429462432861, -1.61988365650177, 0.28301942348480225, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.1986985206604004, -0.039428114891052246, 1.8313093185424805, 1.5494165420532227, -1.6193324327468872, 0.28301942348480225, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19922590255737305, -0.03971576690673828, 1.8311176300048828, 1.5511901378631592, -1.6187571287155151, 0.28301942348480225, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.19963312149047852, -0.03997945785522461, 1.8309259414672852, 1.5529637336730957, -1.6179901361465454, 0.28301942348480225, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.20023250579833984, -0.0402909517288208, 1.8307342529296875, 1.554593563079834, -1.6173430681228638, 0.28304338455200195, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.20066404342651367, -0.04060256481170654, 1.8305423259735107, 1.5562474727630615, -1.6166239976882935, 0.28323519229888916, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.2011432647705078, -0.04093813896179199, 1.8303027153015137, 1.5578773021697998, -1.616000771522522, 0.283618688583374, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.20171833038330078, -0.041321635246276855, 1.8300390243530273, 1.559483289718628, -1.6152578592300415, 0.284074068069458, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.2021498680114746, -0.04170513153076172, 1.829775333404541, 1.5608973503112793, -1.6144908666610718, 0.2845773696899414, -0.05714082717895508, 0.1114053726196289, -2.817323684692383, 0.046402931213378906, 2.9406650066375732, 0.8730268478393555, 0.005033373832702637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030080556869506836, 0.0, 0.0, 0.0, 0.0, 0.0]
